0.924004       0.968615
0.734637       0.882327
0.686662       0.751644
0.88479       0.951825
0.676294       0.440587
0.256402       0.596457
0.43552       0.350458
0.334875     0.00215456
0.259826       0.498127
0.281682       0.974019
0.559668      0.0211603
0.490905       0.449336
0.102396       0.967907
0.67826       0.957681
0.898987       0.521545
0.30916       0.540826
0.409262       0.196603
0.167394       0.808232
0.386549       0.840372
0.13208       0.976345
0.671663      0.0338882
0.0618197       0.531679
0.904955       0.372929
0.762098       0.868659
0.245865       0.661684
0.818321       0.436282
0.121533       0.527926
0.290348       0.179309
0.834093       0.113944
0.375882       0.064691
0.355984        0.92538
0.412318       0.241785
0.997233      0.0939822
0.9721        0.96113
0.860541       0.280628
0.200558       0.469503
0.519834       0.252249
0.844428       0.492847
0.58548       0.896848
0.461971       0.938022
0.259669       0.165332
0.506138       0.458494
0.172346       0.104616
0.821332       0.581492
0.729099       0.144418
0.566994       0.182426
0.210868        0.63105
0.877684       0.330805
0.851936       0.998491
0.412362       0.869041
0.611306       0.340172
0.361904       0.181709
0.25548       0.448037
0.050687      0.0691879
0.362191      0.0818036
0.685772       0.132382
0.313403       0.287849
0.291577       0.995971
0.873061       0.336908
0.00181758       0.811755
0.311179       0.674218
0.70468       0.796118
0.733476       0.995025
0.633817       0.163341
0.155822       0.992383
0.0757703       0.857643
0.185017       0.660237
0.63864       0.257155
0.982638       0.024314
0.721803       0.282386
0.0494699       0.152263
0.282687      0.0215343
0.0612187       0.958015
0.612708      0.0551105
0.306153       0.132624
0.850665       0.319574
0.602392       0.789046
0.375287        0.55226
0.304974       0.196173
0.23082       0.624037
0.219072      0.0640778
0.811204       0.326336
0.271109       0.568389
0.721647       0.458737
0.286286       0.980866
0.777648       0.823877
0.989752       0.424487
0.757513       0.297352
0.12128       0.376813
0.18952       0.405686
0.0345603       0.317657
0.671779       0.892124
0.688744        0.35686
0.127638       0.574552
0.827978       0.943708
0.820007       0.923598
0.651984       0.857845
0.697913        0.81277
0.643979       0.812275
0.540617       0.795394
0.399652       0.291952
0.519243       0.712903
0.116187      0.0592309
0.419397       0.279929
0.107694       0.416995
0.690302       0.403249
0.799145       0.748835
0.0937882       0.542579
0.90415       0.984318
0.797775       0.772018
0.421886       0.415633
0.973585      0.0155255
0.640012       0.557202
0.993174       0.621772
0.566757      0.0180733
0.808626       0.501614
0.415775      0.0868607
0.418527       0.894844
0.162351       0.760574
0.444896        0.80221
0.647235       0.261251
0.350519       0.885695
0.704853       0.289392
0.36024       0.180754
0.431267       0.355562
0.207297       0.551428
0.229148       0.201715
0.9856       0.738259
0.87297        0.99468
0.423844      0.0669809
0.781824       0.131049
0.626148       0.339592
0.424666       0.149408
0.321424       0.392427
0.44877       0.264183
0.388802      0.0831877
0.0502909       0.230322
0.727194        0.85398
0.127281       0.801005
0.567737       0.435684
0.430059       0.507345
0.453363       0.506207
0.212276       0.820689
0.981766       0.286994
0.402875        0.82906
0.811072       0.811115
0.204947       0.825239
0.925042      0.0448661
0.763784       0.202072
0.42197     0.00631513
0.94031        0.34543
0.667219        0.38829
0.215073       0.402662
0.00954359       0.663191
0.291983       0.581802
0.771716       0.697121
0.0750758       0.584044
0.41813      0.0236535
0.528874       0.605281
0.601471        0.20215
0.909219       0.996148
0.245636       0.883977
0.574283      0.0235177
0.737027        0.55294
0.622852       0.923026
0.240287       0.570577
0.31857      0.0777527
0.285682       0.228943
0.482357       0.129675
0.366343      0.0206229
0.973989       0.655483
0.0772317       0.610525
0.0428954       0.227995
0.114991       0.199959
0.587227       0.592893
0.595505      0.0637787
0.733042       0.888686
0.901826       0.972359
0.858301       0.958777
0.447131       0.653943
0.967305       0.539087
0.897664       0.907936
0.64215       0.842164
0.586875       0.827458
0.608456       0.366092
0.831941       0.109342
0.0103997      0.0501911
0.999084       0.796856
0.739928       0.694517
0.0411927       0.946439
0.826087       0.885012
0.416296       0.249269
0.792526       0.411735
0.140627       0.809438
0.836994       0.367834
0.814926       0.311637
0.89779       0.756384
0.309951       0.189781
0.56342       0.408936
0.630122      0.0355342
0.269974       0.981825
0.375247       0.581157
0.186032       0.726521
0.496784       0.894709
0.00344773      0.0816707
0.311983       0.822105
0.180268       0.795952
0.384558        0.43888
0.453136       0.951507
0.252918       0.118516
0.479997      0.0630788
0.592136       0.842664
0.614705       0.145968
0.554593       0.224287
0.502286      0.0158195
0.393529       0.114166
0.969609     0.00256253
0.697511       0.159665
0.938297       0.158648
0.881078       0.145087
0.549695       0.768391
0.257486       0.839384
0.771548       0.534402
0.52966       0.712504
0.737177       0.599308
0.154794       0.207781
0.446213       0.807418
0.269459      0.0364552
0.182207       0.634484
0.196347       0.257025
0.732723       0.639723
0.307643       0.187961
0.534007       0.864335
0.453355       0.611308
0.181571        0.97152
0.311302       0.655559
0.229991       0.505405
0.537757       0.205077
0.863859       0.731231
0.364156       0.103096
0.46472        0.51814
0.0793476       0.128668
0.128595        0.75088
0.958383       0.680371
0.188077        0.30537
0.577625      0.0969025
0.400545      0.0986437
0.314533       0.455497
0.904248       0.343857
0.442344       0.102187
0.0532785       0.180551
0.936139        0.12429
0.211278       0.616481
0.299933       0.157982
0.87202       0.564026
0.969059     0.00627116
0.0808137       0.108872
0.536715       0.177926
0.659013       0.614438
0.723297       0.499788
0.805694       0.548788
0.107471       0.467744
0.15918       0.820765
0.196717       0.532092
0.277324       0.311841
0.847167       0.491455
0.0942261        0.21967
0.0308198       0.954585
0.875727       0.109401
0.0223289       0.390148
0.181845       0.805717
0.740082       0.792064
0.350875       0.864369
0.953946       0.657385
0.0896204       0.335666
0.616637        0.52529
0.486819       0.736599
0.0155425       0.589117
0.582232      0.0239435
0.361475       0.264486
0.640238       0.427964
0.479559      0.0157754
0.771942       0.366283
0.433714       0.323462
0.31303       0.644614
0.209976       0.309758
0.730501       0.508269
0.312841        0.71332
0.201868      0.0437891
0.380548       0.258658
0.257299       0.441399
0.470128       0.901114
0.671141      0.0803729
0.728682       0.236836
0.504359       0.584392
0.151783       0.105897
0.0710301       0.971708
0.369543       0.865739
0.747792       0.179819
0.79542        0.46531
0.363401       0.558779
0.407091       0.861235
0.63097       0.502565
0.493835       0.484902
0.543812       0.921908
0.266758       0.243707
0.589075       0.544468
0.646647       0.781432
0.64608      0.0487578
0.804922      0.0497081
0.851624       0.853604
0.0996052       0.928801
0.0774329       0.838743
0.597523       0.617649
0.240354      0.0351915
0.312408       0.734825
0.6463       0.271034
0.0454377       0.967879
0.381897      0.0783794
0.375674       0.187431
0.613149       0.170312
0.736181      0.0341424
0.255286       0.894347
0.751334     0.00280873
0.0104797       0.363416
0.01809        0.71999
0.101485       0.504545
0.0509599       0.656001
0.140901      0.0543536
0.652223       0.997449
0.471174       0.211369
0.368929       0.370091
0.508421       0.659474
0.193358      0.0551429
0.23635       0.163397
0.218973       0.945531
0.877328       0.257036
0.508813       0.880829
0.507893       0.401161
0.0873247        0.79824
0.622201       0.473788
0.840208          0.525
0.478836       0.323844
0.235024        0.51012
0.902263         0.8789
0.397002       0.299859
0.279643       0.905798
0.10575       0.609814
0.851382      0.0276717
0.0427746       0.168689
0.419967        0.60693
0.0768675       0.832039
0.68756       0.680266
0.278848       0.529285
0.0871611       0.241043
0.254377       0.824343
0.595212      0.0474266
0.0382126       0.986672
0.00218526       0.819701
0.109987       0.508457
0.270684      0.0415497
0.910373       0.753121
0.227887       0.164147
0.825082      0.0219835
0.270584       0.407219
0.804139       0.988778
0.00463927       0.832616
0.579038       0.775766
0.226576         0.3052
0.927086       0.817578
0.845696       0.595318
0.0712568       0.454052
0.252148       0.839391
0.117723      0.0764473
0.187568       0.930422
0.932359       0.117663
0.380482        0.73552
0.398961       0.844765
0.675859       0.736894
0.666145       0.317886
0.832602       0.179081
0.94287       0.988608
0.918013       0.551236
0.88479       0.707185
0.610573       0.707568
0.0215637       0.100103
0.730239       0.416307
0.425346    0.000991506
0.0773401       0.305103
0.0794991       0.218609
0.068113       0.686583
0.0127493           0.63
0.086947        0.84669
0.765756        0.48732
0.454509       0.651976
0.344455       0.128808
0.244915       0.338806
0.849757       0.132144
0.189144       0.182643
0.765363      0.0114138
0.124856       0.518271
0.876646       0.628796
0.132322      0.0197145
0.0318775       0.376009
0.37082       0.172172
0.326926       0.726239
0.466358       0.710772
0.498822       0.308624
0.611865       0.966346
0.321172       0.359144
0.7922       0.679711
0.881296       0.838602
0.413672       0.636167
0.925804       0.784191
0.449772       0.246087
0.0380404       0.972137
0.457535       0.601989
0.620477      0.0282971
0.845221       0.556421
0.603693       0.488534
0.825356      0.0896657
0.704725       0.851218
0.735552       0.171224
0.3783       0.425594
0.976278       0.344415
0.440689       0.381739
0.00264184      0.0538026
0.23614       0.270279
0.840086       0.474673
0.0547499       0.704606
0.936525       0.779817
0.283928       0.072726
0.269199       0.496602
0.691151       0.499932
0.492924       0.821337
0.174227       0.370111
0.207805       0.202525
0.723271      0.0612801
0.019167        0.62424
0.626533       0.517747
0.147615       0.563307
0.88247       0.930743
0.454203       0.451287
0.798259       0.291666
0.389579       0.339867
0.723006       0.411826
0.471681       0.663421
0.417468       0.979752
0.980062       0.839818
0.103969       0.191428
0.355711       0.519003
0.438402      0.0324257
0.9146       0.375679
0.835795       0.375621
0.497209       0.950448
0.466609       0.119103
0.988567       0.344096
0.345386       0.333502
0.507032       0.395913
0.294424       0.900443
0.0149799       0.486511
0.0930261       0.697869
0.898968       0.757087
0.54152       0.241104
0.635371       0.919077
0.298528       0.578465
0.748021       0.232135
0.344764       0.284269
0.44213       0.787198
0.147722       0.243791
0.377233       0.570036
0.236518       0.774859
0.0765312       0.127139
0.00327124       0.983625
0.333129       0.151226
0.041547      0.0832796
0.456798        0.54778
0.258159       0.216733
0.56307       0.354936
0.606279      0.0557512
0.492379       0.614053
0.269406       0.888478
0.793548      0.0048151
0.215436        0.22073
0.428225       0.445115
0.139667       0.695289
0.68188       0.017369
0.627084       0.606823
0.679668       0.517265
0.520775       0.333947
0.455923       0.136047
0.899184       0.542898
0.47216       0.565464
0.200212       0.741534
0.61496       0.479731
0.694102        0.69529
0.0620511       0.220503
0.872368       0.684483
0.751537       0.317924
0.275234       0.846307
0.692947       0.752416
0.193867       0.115446
0.300181       0.670361
0.174421        0.95792
0.983852       0.235604
0.54084       0.126502
0.530124        0.14778
0.794258      0.0586498
0.61184       0.336771
0.568001       0.158215
0.323513       0.990903
0.364853      0.0342159
0.0816323       0.849614
0.0528622      0.0761484
0.0710498       0.589348
0.0588184       0.157035
0.712867       0.102769
0.913311       0.985189
0.783298       0.413529
0.790353       0.425669
0.205171       0.330664
0.336979        0.97546
0.6394       0.360292
0.296457       0.762421
0.964606       0.727815
0.0334763       0.131129
0.320088       0.361163
0.108853       0.114537
0.507234       0.925587
0.365091       0.444998
0.59652       0.600408
0.569726       0.141088
0.15363       0.280428
0.207179       0.068727
0.966378      0.0737849
0.354945       0.973146
0.025826       0.198215
0.43631       0.643762
0.632112       0.760156
0.28826       0.377064
0.369468       0.791863
0.728066       0.593929
0.703653       0.915358
0.517483       0.707964
0.0103044        0.96885
0.826546       0.600043
0.384714       0.808595
0.397385       0.418121
0.269063       0.605034
0.682591       0.463958
0.911039       0.627826
0.856372       0.523797
0.444322       0.403738
0.550958       0.230789
0.409968       0.395193
0.668125        0.65176
0.81716       0.976347
0.722681       0.116762
0.0490399        0.99852
0.866952       0.964252
0.916018       0.226931
0.521484      0.0258966
0.24307       0.890047
0.437083       0.653156
0.607386       0.115401
0.925515       0.602389
0.70825       0.854622
0.212707       0.859383
0.707368       0.110994
0.939493       0.777684
0.909634       0.735199
0.0509724       0.506431
0.131891       0.205851
0.77934      0.0868027
0.422782        0.08614
0.0924568        0.79713
0.179646       0.917766
0.469701       0.309554
0.436644       0.428323
0.495566       0.576481
0.468453       0.890154
0.339813       0.488894
0.797425       0.980124
0.532195       0.630614
0.491036       0.078268
0.76932       0.201701
0.86927        0.97694
0.233713       0.528099
0.0466718       0.435097
0.445013       0.615747
0.0764556       0.656676
0.783417       0.623128
0.0081264       0.677782
0.205268       0.554488
0.169519       0.893187
0.361519       0.558558
0.470707       0.631459
0.489671       0.342674
0.64394       0.515049
0.399572       0.441128
0.499326      0.0112556
0.335713       0.824133
0.320923      0.0383607
0.271645       0.554115
0.794662       0.119884
0.0512265       0.664664
0.230632      0.0807409
0.594588       0.443218
0.512842       0.122585
0.957731       0.694691
0.486824      0.0915454
0.477251       0.692183
0.32791       0.600375
0.720905      0.0682693
0.362783        0.39481
0.490095       0.832921
0.478341       0.972933
0.252031       0.306794
0.59796       0.608226
0.576027       0.972523
0.4691       0.520974
0.119142       0.833449
0.463398       0.645989
0.84684       0.946453
0.422722       0.821432
0.788066       0.232687
0.783957      0.0621318
0.944003       0.453915
0.593614       0.148977
0.392188       0.438128
0.663247        0.83621
0.908597       0.621204
0.869805        0.80067
0.47343       0.580369
0.725955       0.166927
0.62598       0.895415
0.817436       0.355784
0.513803       0.522576
0.857593       0.447662
0.547854       0.955096
0.546948       0.692772
0.0465791       0.835045
0.905374       0.627686
0.888907       0.999334
0.973773       0.634296
0.93832       0.250455
0.687678        0.11505
0.413944       0.550645
0.265395       0.016189
0.79216       0.965715
0.43252       0.784054
0.929475       0.867793
0.765555       0.652609
0.228456       0.158052
0.297794       0.494832
0.623076       0.590884
0.409393       0.388835
0.106817       0.745785
0.134747        0.91929
0.225682       0.427422
0.353411       0.415384
0.457676       0.765021
0.463915        0.75388
0.978581       0.922663
0.625656       0.589168
0.216332       0.147958
0.693925       0.711947
0.605086      0.0752792
0.857324       0.560645
0.213402        0.81404
0.894624       0.173893
0.122643        0.49438
0.899816       0.695958
0.888475     0.00737107
0.863944       0.423182
0.358255       0.514151
0.365127       0.959785
0.0746156       0.224797
0.0907467      0.0643783
0.836164       0.732263
0.36637       0.502474
0.86192       0.333836
0.183085       0.331065
0.80301       0.612122
0.691074       0.794831
0.642149       0.140516
0.969117       0.370204
0.795145       0.768084
0.90999       0.833219
0.825335       0.995016
0.548443       0.415655
0.0395068     0.00776983
0.226758       0.127086
0.422107       0.383364
0.618275       0.101564
0.177465       0.459231
0.389605       0.839574
0.576056       0.599077
0.790996       0.242078
0.289574       0.808878
0.15146       0.528155
0.129102       0.943883
0.795907        0.92843
0.0988526       0.145611
0.911763       0.821268
0.748631       0.918912
0.725949      0.0850949
0.00779753         0.6942
0.829914       0.612293
0.275793      0.0938785
0.403129       0.959403
0.439193       0.761295
0.715094       0.562425
0.460351       0.328374
0.857408       0.901001
0.927974       0.988856
0.992611       0.328283
0.0609306        0.92898
0.355102       0.147282
0.684947       0.512706
0.264874       0.286896
0.998091       0.337882
0.195877       0.709751
0.617114       0.192289
0.213668       0.354576
0.778311        0.18036
0.191034       0.666355
0.522379       0.630269
0.975465       0.954478
0.98895       0.283345
0.597863       0.810681
0.838119       0.384502
0.654634       0.981184
0.120396       0.909093
0.979532       0.751537
0.797628       0.910753
0.0163859       0.410091
0.0604172       0.778608
0.38055       0.708165
0.573827        0.48588
0.867692       0.138692
0.83622      0.0857161
0.968355       0.937044
0.522062      0.0876376
0.455782        0.27235
0.0695115     0.00124341
0.172237       0.123246
0.297878       0.502707
0.36768        0.87516
0.581467       0.389766
0.805578       0.830189
0.669626       0.253282
0.208643       0.263047
0.251879       0.534771
0.868411       0.634859
0.236597       0.787705
0.167981       0.372459
0.874437       0.797146
0.884415       0.828744
0.344915       0.956534
0.915837       0.145835
0.229297     0.00982155
0.306926       0.663355
0.389125       0.129238
0.455672        0.68483
0.446693     0.00150161
0.11546      0.0622996
0.769541        0.38715
0.156502       0.372998
0.798723       0.537367
0.829783       0.134128
0.484028       0.592666
0.898832       0.578808
0.883794       0.672065
0.324887       0.592246
0.480794       0.775278
0.534626       0.653902
0.149472       0.724191
0.478442       0.652784
0.205398       0.458609
0.357376        0.51174
0.840848       0.569417
0.246203       0.196875
0.244039       0.126644
0.933692        0.99593
0.0158891       0.655452
0.746366       0.063842
0.364678       0.536558
0.0519299      0.0887917
0.573839       0.365787
0.0962265       0.226436
0.984748       0.166626
0.48188       0.937798
0.0407407      0.0226084
0.595886       0.728824
0.329416       0.787246
0.758379       0.765466
0.319628       0.429545
0.321111       0.290564
0.675569       0.759546
0.325268      0.0920475
0.84444       0.118346
0.824285       0.713862
0.853988       0.741402
0.81359       0.342237
0.631964        0.20831
0.582906      0.0412279
0.0476836      0.0392899
0.238225       0.938567
0.651976       0.101295
0.113509       0.838076
0.304747       0.368128
0.193369       0.366814
0.838304       0.446061
0.697668       0.632544
0.625757       0.208905
0.530756       0.803078
0.879127       0.221041
0.820668       0.241421
0.0306578       0.131694
0.95106        0.64208
0.547379       0.954896
0.212059       0.243545
0.527764       0.444772
0.820095      0.0508832
0.73586     0.00352441
0.1278       0.768832
0.0619942       0.672468
0.94213       0.881535
0.321216       0.393425
0.463228       0.543652
0.0609539       0.845825
0.723148      0.0259033
0.549222      0.0512339
0.6094       0.203798
0.741418       0.826869
0.746115       0.335513
0.527222       0.107493
0.297623       0.353135
0.57527       0.215153
0.198157       0.496903
0.697275       0.860348
0.657979       0.728508
0.657757       0.185023
0.147185       0.299462
0.205775      0.0660183
0.615772       0.792349
0.763752       0.689098
0.955709      0.0915909
0.910738       0.031309
0.474062       0.941883
0.726869       0.945355
0.972033       0.948306
0.7569       0.944249
0.0649067       0.320343
0.439053       0.773115
0.823465       0.799861
0.402369      0.0373604
0.88335       0.346345
0.639225      0.0985915
0.232915       0.464221
0.94706       0.931708
0.379327       0.712551
0.642675        0.26271
0.774231       0.677902
0.458541      0.0093754
0.950614       0.274173
0.00847721       0.542197
0.616396       0.905952
0.338045      0.0646233
0.213306       0.378231
0.507293       0.724875
0.81696       0.903767
0.758237      0.0469355
0.414636       0.419151
0.487892       0.899543
0.906557       0.108796
